GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 5205.950088 	 5199.959965 	 5211.947111 	 9.524579e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5217.951042 	 5211.947111 	 5223.961890 	 9.499620e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5229.979662 	 5223.961890 	 5236.004366 	 9.474727e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5242.036010 	 5236.004366 	 5248.074602 	 9.449899e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5254.120151 	 5248.074602 	 5260.172664 	 9.425136e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5266.232149 	 5260.172664 	 5272.298614 	 9.400439e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5278.372068 	 5272.298614 	 5284.452518 	 9.375805e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5290.539972 	 5284.452518 	 5296.634439 	 9.351237e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5302.735926 	 5296.634439 	 5308.844442 	 9.326732e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5314.959995 	 5308.844442 	 5321.082593 	 9.302292e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5327.212243 	 5321.082593 	 5333.348955 	 9.277916e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5339.492736 	 5333.348955 	 5345.643594 	 9.253604e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5351.801538 	 5345.643594 	 5357.966575 	 9.229356e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5364.138714 	 5357.966575 	 5370.317964 	 9.205171e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5376.504331 	 5370.317964 	 5382.697825 	 9.181049e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5388.898454 	 5382.697825 	 5395.106225 	 9.156991e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5401.321148 	 5395.106225 	 5407.543229 	 9.132996e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5413.772479 	 5407.543229 	 5420.008904 	 9.109063e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5426.252513 	 5420.008904 	 5432.503315 	 9.085194e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5438.761317 	 5432.503315 	 5445.026528 	 9.061386e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5451.298957 	 5445.026528 	 5457.578611 	 9.037642e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5463.865499 	 5457.578611 	 5470.159629 	 9.013959e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5476.461010 	 5470.159629 	 5482.769649 	 8.990339e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5489.085556 	 5482.769649 	 5495.408739 	 8.966780e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5501.739205 	 5495.408739 	 5508.076964 	 8.943283e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5514.422024 	 5508.076964 	 5520.774393 	 8.919848e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5527.134079 	 5520.774393 	 5533.501092 	 8.896474e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5539.875439 	 5533.501092 	 5546.257130 	 8.873161e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5552.646171 	 5546.257130 	 5559.042573 	 8.849910e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5565.446343 	 5559.042573 	 5571.857489 	 8.826719e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5578.276021 	 5571.857489 	 5584.701947 	 8.803589e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5591.135276 	 5584.701947 	 5597.576015 	 8.780520e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5604.024174 	 5597.576015 	 5610.479760 	 8.757512e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5616.942784 	 5610.479760 	 5623.413252 	 8.734563e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5629.891174 	 5623.413252 	 5636.376558 	 8.711675e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5642.869413 	 5636.376558 	 5649.369748 	 8.688846e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5655.877571 	 5649.369748 	 5662.392890 	 8.666078e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5668.915715 	 5662.392890 	 5675.446054 	 8.643369e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5681.983916 	 5675.446054 	 5688.529308 	 8.620720e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5695.082241 	 5688.529308 	 5701.642723 	 8.598130e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5708.210762 	 5701.642723 	 5714.786367 	 8.575599e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5721.369547 	 5714.786367 	 5727.960310 	 8.553127e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5734.558665 	 5727.960310 	 5741.164622 	 8.530714e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5747.778188 	 5741.164622 	 5754.399373 	 8.508360e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5761.028186 	 5754.399373 	 5767.664634 	 8.486064e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5774.308727 	 5767.664634 	 5780.960474 	 8.463827e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5787.619883 	 5780.960474 	 5794.286964 	 8.441648e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5800.961725 	 5794.286964 	 5807.644175 	 8.419527e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5814.334323 	 5807.644175 	 5821.032178 	 8.397465e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5827.737748 	 5821.032178 	 5834.451043 	 8.375460e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5841.172071 	 5834.451043 	 5847.900841 	 8.353512e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5854.637363 	 5847.900841 	 5861.381645 	 8.331623e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5868.133696 	 5861.381645 	 5874.893525 	 8.309790e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5881.661141 	 5874.893525 	 5888.436554 	 8.288015e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5895.219771 	 5888.436554 	 5902.010802 	 8.266297e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5908.809656 	 5902.010802 	 5915.616342 	 8.244635e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5922.430869 	 5915.616342 	 5929.253246 	 8.223031e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5936.083482 	 5929.253246 	 5942.921586 	 8.201483e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5949.767568 	 5942.921586 	 5956.621435 	 8.179991e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5963.483198 	 5956.621435 	 5970.352866 	 8.158556e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5977.230447 	 5970.352866 	 5984.115951 	 8.137177e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 5991.009386 	 5984.115951 	 5997.910763 	 8.115855e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6004.820089 	 5997.910763 	 6011.737375 	 8.094587e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6018.662629 	 6011.737375 	 6025.595861 	 8.073376e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6032.537079 	 6025.595861 	 6039.486294 	 8.052220e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6046.443513 	 6039.486294 	 6053.408748 	 8.031120e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6060.382005 	 6053.408748 	 6067.363296 	 8.010075e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6074.352629 	 6067.363296 	 6081.350013 	 7.989085e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6088.355458 	 6081.350013 	 6095.368972 	 7.968150e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6102.390566 	 6095.368972 	 6109.420249 	 7.947270e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6116.458030 	 6109.420249 	 6123.503917 	 7.926445e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6130.557921 	 6123.503917 	 6137.620052 	 7.905674e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6144.690317 	 6137.620052 	 6151.768727 	 7.884958e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6158.855291 	 6151.768727 	 6165.950019 	 7.864296e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6173.052919 	 6165.950019 	 6180.164001 	 7.843688e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6187.283276 	 6180.164001 	 6194.410751 	 7.823134e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6201.546437 	 6194.410751 	 6208.690342 	 7.802634e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6215.842478 	 6208.690342 	 6223.002852 	 7.782188e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6230.171474 	 6223.002852 	 6237.348355 	 7.761795e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6244.533503 	 6237.348355 	 6251.726928 	 7.741456e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6258.928639 	 6251.726928 	 6266.138647 	 7.721170e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6273.356960 	 6266.138647 	 6280.583588 	 7.700937e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6287.818541 	 6280.583588 	 6295.061829 	 7.680758e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6302.313460 	 6295.061829 	 6309.573445 	 7.660631e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6316.841793 	 6309.573445 	 6324.118514 	 7.640556e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6331.403617 	 6324.118514 	 6338.697113 	 7.620535e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6345.999010 	 6338.697113 	 6353.309319 	 7.600566e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6360.628048 	 6353.309319 	 6367.955209 	 7.580649e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6375.290810 	 6367.955209 	 6382.634862 	 7.560784e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6389.987373 	 6382.634862 	 6397.348355 	 7.540972e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6404.717816 	 6397.348355 	 6412.095766 	 7.521211e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6419.482215 	 6412.095766 	 6426.877173 	 7.501502e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6434.280650 	 6426.877173 	 6441.692655 	 7.481845e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6449.113199 	 6441.692655 	 6456.542290 	 7.462240e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6463.979940 	 6456.542290 	 6471.426157 	 7.442685e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6478.880953 	 6471.426157 	 6486.344335 	 7.423182e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6493.816316 	 6486.344335 	 6501.296903 	 7.403730e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6508.786108 	 6501.296903 	 6516.283941 	 7.384329e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6523.790410 	 6516.283941 	 6531.305526 	 7.364979e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6538.829300 	 6531.305526 	 6546.361741 	 7.345680e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6553.902858 	 6546.361741 	 6561.452663 	 7.326431e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6569.011165 	 6561.452663 	 6576.578374 	 7.307232e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6584.154299 	 6576.578374 	 6591.738952 	 7.288084e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6599.332343 	 6591.738952 	 6606.934480 	 7.268986e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6614.545375 	 6606.934480 	 6622.165037 	 7.249939e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6629.793477 	 6622.165037 	 6637.430704 	 7.230941e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6645.076729 	 6637.430704 	 6652.731562 	 7.211992e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6660.395213 	 6652.731562 	 6668.067692 	 7.193094e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6675.749010 	 6668.067692 	 6683.439176 	 7.174245e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6691.138200 	 6683.439176 	 6698.846094 	 7.155445e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6706.562867 	 6698.846094 	 6714.288529 	 7.136695e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6722.023091 	 6714.288529 	 6729.766563 	 7.117994e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6737.518955 	 6729.766563 	 6745.280277 	 7.099341e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6753.050540 	 6745.280277 	 6760.829754 	 7.080738e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6768.617929 	 6760.829754 	 6776.415076 	 7.062183e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6784.221205 	 6776.415076 	 6792.036326 	 7.043677e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6799.860450 	 6792.036326 	 6807.693587 	 7.025220e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6815.535747 	 6807.693587 	 6823.386941 	 7.006811e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6831.247180 	 6823.386941 	 6839.116473 	 6.988450e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6846.994831 	 6839.116473 	 6854.882265 	 6.970137e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6862.778784 	 6854.882265 	 6870.684400 	 6.951872e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6878.599123 	 6870.684400 	 6886.522963 	 6.933655e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6894.455932 	 6886.522963 	 6902.398038 	 6.915486e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6910.349294 	 6902.398038 	 6918.309709 	 6.897365e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6926.279294 	 6918.309709 	 6934.258060 	 6.879291e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6942.246017 	 6934.258060 	 6950.243176 	 6.861264e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6958.249547 	 6950.243176 	 6966.265141 	 6.843284e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6974.289969 	 6966.265141 	 6982.324041 	 6.825352e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 6990.367368 	 6982.324041 	 6998.419960 	 6.807467e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7006.481829 	 6998.419960 	 7014.552984 	 6.789628e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7022.633437 	 7014.552984 	 7030.723199 	 6.771836e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7038.822279 	 7030.723199 	 7046.930690 	 6.754091e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7055.048441 	 7046.930690 	 7063.175543 	 6.736393e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7071.312007 	 7063.175543 	 7079.457844 	 6.718740e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7087.613065 	 7079.457844 	 7095.777680 	 6.701134e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7103.951700 	 7095.777680 	 7112.135137 	 6.683574e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7120.328000 	 7112.135137 	 7128.530301 	 6.666061e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7136.742051 	 7128.530301 	 7144.963261 	 6.648593e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7153.193941 	 7144.963261 	 7161.434102 	 6.631170e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7169.683756 	 7161.434102 	 7177.942913 	 6.613794e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7186.211584 	 7177.942913 	 7194.489780 	 6.596463e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7202.777512 	 7194.489780 	 7211.074792 	 6.579177e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7219.381629 	 7211.074792 	 7227.698036 	 6.561937e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7236.024023 	 7227.698036 	 7244.359601 	 6.544742e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7252.704781 	 7244.359601 	 7261.059574 	 6.527592e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7269.423992 	 7261.059574 	 7277.798045 	 6.510487e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7286.181745 	 7277.798045 	 7294.575103 	 6.493426e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7302.978129 	 7294.575103 	 7311.390835 	 6.476411e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7319.813232 	 7311.390835 	 7328.245331 	 6.459440e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7336.687144 	 7328.245331 	 7345.138682 	 6.442513e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7353.599955 	 7345.138682 	 7362.070975 	 6.425631e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7370.551753 	 7362.070975 	 7379.042301 	 6.408793e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7387.542630 	 7379.042301 	 7396.052751 	 6.391999e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7404.572675 	 7396.052751 	 7413.102413 	 6.375250e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7421.641977 	 7413.102413 	 7430.191379 	 6.358544e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7438.750629 	 7430.191379 	 7447.319739 	 6.341882e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7455.898720 	 7447.319739 	 7464.487584 	 6.325263e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7473.086342 	 7464.487584 	 7481.695005 	 6.308688e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7490.313585 	 7481.695005 	 7498.942093 	 6.292157e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7507.580541 	 7498.942093 	 7516.228940 	 6.275669e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7524.887302 	 7516.228940 	 7533.555637 	 6.259224e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7542.233958 	 7533.555637 	 7550.922277 	 6.242822e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7559.620603 	 7550.922277 	 7568.328950 	 6.226463e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7577.047329 	 7568.328950 	 7585.775750 	 6.210147e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7594.514227 	 7585.775750 	 7603.262769 	 6.193873e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7612.021390 	 7603.262769 	 7620.790100 	 6.177643e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7629.568912 	 7620.790100 	 7638.357836 	 6.161455e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7647.156884 	 7638.357836 	 7655.966069 	 6.145309e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7664.785402 	 7655.966069 	 7673.614894 	 6.129206e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7682.454557 	 7673.614894 	 7691.304403 	 6.113145e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7700.164444 	 7691.304403 	 7709.034691 	 6.097125e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7717.915156 	 7709.034691 	 7726.805851 	 6.081148e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7735.706788 	 7726.805851 	 7744.617978 	 6.065213e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7753.539434 	 7744.617978 	 7762.471166 	 6.049320e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7771.413188 	 7762.471166 	 7780.365510 	 6.033468e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7789.328146 	 7780.365510 	 7798.301105 	 6.017657e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7807.284401 	 7798.301105 	 7816.278046 	 6.001889e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7825.282051 	 7816.278046 	 7834.296428 	 5.986161e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7843.321189 	 7834.296428 	 7852.356346 	 5.970475e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7861.401911 	 7852.356346 	 7870.457897 	 5.954829e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7879.524315 	 7870.457897 	 7888.601176 	 5.939225e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7897.688494 	 7888.601176 	 7906.786280 	 5.923662e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7915.894546 	 7906.786280 	 7925.013305 	 5.908139e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7934.142568 	 7925.013305 	 7943.282347 	 5.892657e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7952.432655 	 7943.282347 	 7961.593504 	 5.877216e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7970.764906 	 7961.593504 	 7979.946873 	 5.861815e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 7989.139417 	 7979.946873 	 7998.342550 	 5.846455e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8007.556285 	 7998.342550 	 8016.780634 	 5.831135e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8026.015609 	 8016.780634 	 8035.261222 	 5.815854e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8044.517486 	 8035.261222 	 8053.784412 	 5.800614e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8063.062014 	 8053.784412 	 8072.350302 	 5.785414e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8081.649291 	 8072.350302 	 8090.958992 	 5.770254e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8100.279417 	 8090.958992 	 8109.610579 	 5.755133e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8118.952489 	 8109.610579 	 8128.305162 	 5.740053e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8137.668608 	 8128.305162 	 8147.042840 	 5.725011e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8156.427871 	 8147.042840 	 8165.823714 	 5.710009e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8175.230379 	 8165.823714 	 8184.647881 	 5.695046e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8194.076232 	 8184.647881 	 8203.515443 	 5.680123e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8212.965528 	 8203.515443 	 8222.426499 	 5.665239e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8231.898369 	 8222.426499 	 8241.381150 	 5.650393e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8250.874855 	 8241.381150 	 8260.379496 	 5.635587e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8269.895086 	 8260.379496 	 8279.421637 	 5.620819e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8288.959163 	 8279.421637 	 8298.507675 	 5.606090e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8308.067187 	 8298.507675 	 8317.637711 	 5.591400e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8327.219260 	 8317.637711 	 8336.811846 	 5.576748e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8346.415483 	 8336.811846 	 8356.030182 	 5.562134e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8365.655958 	 8356.030182 	 8375.292821 	 5.547559e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8384.940786 	 8375.292821 	 8394.599865 	 5.533022e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8404.270071 	 8394.599865 	 8413.951416 	 5.518523e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8423.643914 	 8413.951416 	 8433.347578 	 5.504062e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8443.062419 	 8433.347578 	 8452.788452 	 5.489639e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8462.525688 	 8452.788452 	 8472.274141 	 5.475254e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8482.033825 	 8472.274141 	 8491.804750 	 5.460906e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8501.586932 	 8491.804750 	 8511.380382 	 5.446596e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8521.185114 	 8511.380382 	 8531.001140 	 5.432324e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8540.828474 	 8531.001140 	 8550.667129 	 5.418089e-02 	 -1.000000e-32 	 0 	 B 
091020 	 0.000000 	 8560.517117 	 8550.667129 	 8570.378452 	 5.403891e-02 	 -1.000000e-32 	 0 	 B 
