GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 -1.000000 	 485.847531 	 485.288500 	 486.407206 	 1.942785e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 486.967525 	 486.407206 	 487.528490 	 1.939419e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 488.090101 	 487.528490 	 488.652359 	 1.936059e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 489.215265 	 488.652359 	 489.778819 	 1.932706e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 490.343023 	 489.778819 	 490.907876 	 1.929359e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 491.473380 	 490.907876 	 492.039536 	 1.926017e-10 	 4.220758e-11 	 3 	 X 
091020 	 -1.000000 	 492.606343 	 492.039536 	 493.173804 	 1.922683e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 493.741918 	 493.173804 	 494.310687 	 1.919354e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 494.880111 	 494.310687 	 495.450191 	 1.916031e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 496.020927 	 495.450191 	 496.592321 	 1.912714e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 497.164374 	 496.592321 	 497.737085 	 1.909403e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 498.310456 	 497.737085 	 498.884487 	 1.906098e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 499.459180 	 498.884487 	 500.034535 	 1.902798e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 500.610553 	 500.034535 	 501.187234 	 1.899505e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 501.764579 	 501.187234 	 502.342590 	 1.896217e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 502.921266 	 502.342590 	 503.500609 	 1.892934e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 504.080619 	 503.500609 	 504.661298 	 1.889658e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 505.242645 	 504.661298 	 505.824662 	 1.886387e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 506.407350 	 505.824662 	 506.990708 	 1.883121e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 507.574739 	 506.990708 	 508.159443 	 1.879861e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 508.744820 	 508.159443 	 509.330871 	 1.876606e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 509.917598 	 509.330871 	 510.505000 	 1.873356e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 511.093079 	 510.505000 	 511.681836 	 1.870112e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 512.271270 	 511.681836 	 512.861384 	 1.866873e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 513.452178 	 512.861384 	 514.043652 	 1.863640e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 514.635807 	 514.043652 	 515.228645 	 1.860411e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 515.822165 	 515.228645 	 516.416369 	 1.857188e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 517.011258 	 516.416369 	 517.606832 	 1.853969e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 518.203092 	 517.606832 	 518.800039 	 1.850756e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 519.397674 	 518.800039 	 519.995997 	 1.847547e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 520.595009 	 519.995997 	 521.194711 	 1.844344e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 521.795104 	 521.194711 	 522.396189 	 1.841145e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 522.997966 	 522.396189 	 523.600437 	 1.837952e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 524.203601 	 523.600437 	 524.807460 	 1.834763e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 525.412015 	 524.807460 	 526.017266 	 1.831578e-10 	 4.030908e-11 	 3 	 X 
091020 	 -1.000000 	 526.623215 	 526.017266 	 527.229861 	 1.828399e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 527.837207 	 527.229861 	 528.445252 	 1.825224e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 529.053997 	 528.445252 	 529.663444 	 1.822054e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 530.273593 	 529.663444 	 530.884444 	 1.818888e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 531.496000 	 530.884444 	 532.108259 	 1.815727e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 532.721224 	 532.108259 	 533.334895 	 1.812570e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 533.949274 	 533.334895 	 534.564359 	 1.809418e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 535.180154 	 534.564359 	 535.796658 	 1.806270e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 536.413871 	 535.796658 	 537.031796 	 1.803126e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 537.650433 	 537.031796 	 538.269783 	 1.799987e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 538.889845 	 538.269783 	 539.510623 	 1.796852e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 540.132115 	 539.510623 	 540.754323 	 1.793722e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 541.377248 	 540.754323 	 542.000890 	 1.790595e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 542.625251 	 542.000890 	 543.250331 	 1.787473e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 543.876132 	 543.250331 	 544.502653 	 1.784355e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 545.129896 	 544.502653 	 545.757861 	 1.781241e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 546.386550 	 545.757861 	 547.015963 	 1.778131e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 547.646101 	 547.015963 	 548.276965 	 1.775025e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 548.908556 	 548.276965 	 549.540874 	 1.771923e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 550.173921 	 549.540874 	 550.807696 	 1.768825e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 551.442202 	 550.807696 	 552.077439 	 1.765731e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 552.713408 	 552.077439 	 553.350109 	 1.762640e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 553.987544 	 553.350109 	 554.625713 	 1.759554e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 555.264617 	 554.625713 	 555.904257 	 1.756471e-10 	 3.980577e-11 	 3 	 X 
091020 	 -1.000000 	 556.544634 	 555.904257 	 557.185749 	 1.753392e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 557.827602 	 557.185749 	 558.470195 	 1.750317e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 559.113528 	 558.470195 	 559.757601 	 1.747245e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 560.402417 	 559.757601 	 561.047976 	 1.744177e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 561.694278 	 561.047976 	 562.341325 	 1.741113e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 562.989117 	 562.341325 	 563.637656 	 1.738053e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 564.286941 	 563.637656 	 564.936975 	 1.734996e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 565.587757 	 564.936975 	 566.239289 	 1.731942e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 566.891572 	 566.239289 	 567.544605 	 1.728893e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 568.198392 	 567.544605 	 568.852931 	 1.725846e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 569.508224 	 568.852931 	 570.164272 	 1.722804e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 570.821076 	 570.164272 	 571.478637 	 1.719765e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 572.136955 	 571.478637 	 572.796031 	 1.716729e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 573.455867 	 572.796031 	 574.116462 	 1.713697e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 574.777819 	 574.116462 	 575.439937 	 1.710668e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 576.102819 	 575.439937 	 576.766463 	 1.707643e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 577.430873 	 576.766463 	 578.096047 	 1.704621e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 578.761988 	 578.096047 	 579.428696 	 1.701603e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 580.096173 	 579.428696 	 580.764418 	 1.698588e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 581.433432 	 580.764418 	 582.103218 	 1.695576e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 582.773775 	 582.103218 	 583.445104 	 1.692568e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 584.117207 	 583.445104 	 584.790084 	 1.689563e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 585.463736 	 584.790084 	 586.138165 	 1.686561e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 586.813370 	 586.138165 	 587.489353 	 1.683563e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 588.166114 	 587.489353 	 588.843655 	 1.680568e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 589.521977 	 588.843655 	 590.201080 	 1.677576e-10 	 3.691982e-11 	 3 	 X 
091020 	 -1.000000 	 590.880966 	 590.201080 	 591.561634 	 1.674588e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 592.243087 	 591.561634 	 592.925325 	 1.671602e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 593.608348 	 592.925325 	 594.292159 	 1.668620e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 594.976757 	 594.292159 	 595.662144 	 1.665642e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 596.348320 	 595.662144 	 597.035287 	 1.662666e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 597.723045 	 597.035287 	 598.411595 	 1.659694e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 599.100939 	 598.411595 	 599.791076 	 1.656725e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 600.482009 	 599.791076 	 601.173737 	 1.653760e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 601.866263 	 601.173737 	 602.559586 	 1.650798e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 603.253708 	 602.559586 	 603.948629 	 1.647840e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 604.644351 	 603.948629 	 605.340875 	 1.644885e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 606.038201 	 605.340875 	 606.736330 	 1.641933e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 607.435263 	 606.736330 	 608.135001 	 1.638985e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 608.835546 	 608.135001 	 609.536897 	 1.636040e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 610.239057 	 609.536897 	 610.942025 	 1.633099e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 611.645803 	 610.942025 	 612.350392 	 1.630161e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 613.055792 	 612.350392 	 613.762005 	 1.627227e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 614.469032 	 613.762005 	 615.176873 	 1.624297e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 615.885529 	 615.176873 	 616.595002 	 1.621370e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 617.305292 	 616.595002 	 618.016400 	 1.618447e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 618.728328 	 618.016400 	 619.441075 	 1.615527e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 620.154644 	 619.441075 	 620.869034 	 1.612611e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 621.584248 	 620.869034 	 622.300285 	 1.609698e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 623.017147 	 622.300285 	 623.734835 	 1.606790e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 624.453350 	 623.734835 	 625.172693 	 1.603885e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 625.892864 	 625.172693 	 626.613865 	 1.600983e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 627.335696 	 626.613865 	 628.058359 	 1.598085e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 628.781854 	 628.058359 	 629.506183 	 1.595192e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 630.231346 	 629.506183 	 630.957344 	 1.592301e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 631.684179 	 630.957344 	 632.411851 	 1.589415e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 633.140362 	 632.411851 	 633.869711 	 1.586532e-10 	 3.506555e-11 	 3 	 X 
091020 	 -1.000000 	 634.599901 	 633.869711 	 635.330932 	 1.583653e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 636.062805 	 635.330932 	 636.795521 	 1.580778e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 637.529081 	 636.795521 	 638.263486 	 1.577907e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 638.998737 	 638.263486 	 639.734835 	 1.575040e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 640.471782 	 639.734835 	 641.209577 	 1.572176e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 641.948222 	 641.209577 	 642.687717 	 1.569316e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 643.428065 	 642.687717 	 644.169266 	 1.566460e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 644.911320 	 644.169266 	 645.654229 	 1.563607e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 646.397994 	 645.654229 	 647.142616 	 1.560759e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 647.888095 	 647.142616 	 648.634434 	 1.557914e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 649.381632 	 648.634434 	 650.129690 	 1.555072e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 650.878611 	 650.129690 	 651.628394 	 1.552235e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 652.379041 	 651.628394 	 653.130553 	 1.549401e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 653.882930 	 653.130553 	 654.636174 	 1.546571e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 655.390286 	 654.636174 	 656.145266 	 1.543745e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 656.901116 	 656.145266 	 657.657837 	 1.540922e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 658.415430 	 657.657837 	 659.173895 	 1.538103e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 659.933234 	 659.173895 	 660.693448 	 1.535288e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 661.454537 	 660.693448 	 662.216504 	 1.532476e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 662.979348 	 662.216504 	 663.743070 	 1.529668e-10 	 3.451075e-11 	 3 	 X 
091020 	 -1.000000 	 664.507673 	 663.743070 	 665.273156 	 1.526864e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 666.039521 	 665.273156 	 666.806769 	 1.524064e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 667.574901 	 666.806769 	 668.343918 	 1.521267e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 669.113820 	 668.343918 	 669.884609 	 1.518474e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 670.656287 	 669.884609 	 671.428853 	 1.515685e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 672.202309 	 671.428853 	 672.976656 	 1.512900e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 673.751895 	 672.976656 	 674.528028 	 1.510120e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 675.305054 	 674.528028 	 676.082975 	 1.507343e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 676.861793 	 676.082975 	 677.641508 	 1.504570e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 678.422120 	 677.641508 	 679.203633 	 1.501802e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 679.986045 	 679.203633 	 680.769359 	 1.499038e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 681.553575 	 680.769359 	 682.338694 	 1.496279e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 683.124718 	 682.338694 	 683.911647 	 1.493524e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 684.699483 	 683.911647 	 685.488226 	 1.490773e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 686.277878 	 685.488226 	 687.068440 	 1.488027e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 687.859912 	 687.068440 	 688.652296 	 1.485286e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 689.445593 	 688.652296 	 690.239804 	 1.482549e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 691.034929 	 690.239804 	 691.830971 	 1.479818e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 692.627929 	 691.830971 	 693.425806 	 1.477091e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 694.224602 	 693.425806 	 695.024318 	 1.474368e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 695.824955 	 695.024318 	 696.626514 	 1.471651e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 697.428997 	 696.626514 	 698.232404 	 1.468939e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 699.036737 	 698.232404 	 699.841996 	 1.466232e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 700.648183 	 699.841996 	 701.455298 	 1.463530e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 702.263344 	 701.455298 	 703.072320 	 1.460833e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 703.882228 	 703.072320 	 704.693069 	 1.458141e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 705.504844 	 704.693069 	 706.317554 	 1.455455e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 707.131201 	 706.317554 	 707.945784 	 1.452773e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 708.761306 	 707.945784 	 709.577768 	 1.450098e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 710.395170 	 709.577768 	 711.213514 	 1.447427e-10 	 3.309956e-11 	 3 	 X 
091020 	 -1.000000 	 712.032800 	 711.213514 	 712.853030 	 1.444763e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 713.674205 	 712.853030 	 714.496326 	 1.442103e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 715.319394 	 714.496326 	 716.143410 	 1.439449e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 716.968376 	 716.143410 	 717.794291 	 1.436801e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 718.621158 	 717.794291 	 719.448978 	 1.434158e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 720.277751 	 719.448978 	 721.107479 	 1.431520e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 721.938163 	 721.107479 	 722.769804 	 1.428888e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 723.602402 	 722.769804 	 724.435960 	 1.426261e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 725.270478 	 724.435960 	 726.105957 	 1.423639e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 726.942399 	 726.105957 	 727.779805 	 1.421023e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 728.618175 	 727.779805 	 729.457510 	 1.418412e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 730.297813 	 729.457510 	 731.139083 	 1.415807e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 731.981323 	 731.139083 	 732.824533 	 1.413206e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 733.668714 	 732.824533 	 734.513868 	 1.410611e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 735.359995 	 734.513868 	 736.207097 	 1.408021e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 737.055175 	 736.207097 	 737.904230 	 1.405436e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 738.754263 	 737.904230 	 739.605275 	 1.402857e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 740.457267 	 739.605275 	 741.310241 	 1.400283e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 742.164198 	 741.310241 	 743.019138 	 1.397713e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 743.875063 	 743.019138 	 744.731974 	 1.395149e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 745.589872 	 744.731974 	 746.448758 	 1.392590e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 747.308634 	 746.448758 	 748.169501 	 1.390037e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 749.031359 	 748.169501 	 749.894209 	 1.387488e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 750.758054 	 749.894209 	 751.622894 	 1.384944e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 752.488730 	 751.622894 	 753.355564 	 1.382406e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 754.223396 	 753.355564 	 755.092228 	 1.379872e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 755.962060 	 755.092228 	 756.832895 	 1.377344e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 757.704733 	 756.832895 	 758.577575 	 1.374820e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 759.451423 	 758.577575 	 760.326277 	 1.372301e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 761.202139 	 760.326277 	 762.079010 	 1.369788e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 762.956891 	 762.079010 	 763.835784 	 1.367279e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 764.715688 	 763.835784 	 765.596607 	 1.364775e-10 	 3.029386e-11 	 3 	 X 
091020 	 -1.000000 	 766.478540 	 765.596607 	 767.361489 	 1.362277e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 768.245456 	 767.361489 	 769.130440 	 1.359783e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 770.016444 	 769.130440 	 770.903469 	 1.357294e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 771.791516 	 770.903469 	 772.680585 	 1.354809e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 773.570679 	 772.680585 	 774.461798 	 1.352330e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 775.353943 	 774.461798 	 776.247117 	 1.349855e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 777.141319 	 776.247117 	 778.036551 	 1.347386e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 778.932815 	 778.036551 	 779.830111 	 1.344920e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 780.728440 	 779.830111 	 781.627805 	 1.342460e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 782.528205 	 781.627805 	 783.429643 	 1.340004e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 784.332119 	 783.429643 	 785.235635 	 1.337553e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 786.140191 	 785.235635 	 787.045790 	 1.335106e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 787.952431 	 787.045790 	 788.860118 	 1.332664e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 789.768849 	 788.860118 	 790.678628 	 1.330227e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 791.589455 	 790.678628 	 792.501330 	 1.327794e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 793.414257 	 792.501330 	 794.328235 	 1.325365e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 795.243266 	 794.328235 	 796.159350 	 1.322941e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 797.076491 	 796.159350 	 797.994687 	 1.320522e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 798.913942 	 797.994687 	 799.834255 	 1.318107e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 800.755629 	 799.834255 	 801.678063 	 1.315696e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 802.601561 	 801.678063 	 803.526122 	 1.313290e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 804.451749 	 803.526122 	 805.378441 	 1.310888e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 806.306201 	 805.378441 	 807.235030 	 1.308490e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 808.164929 	 807.235030 	 809.095899 	 1.306097e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 810.027942 	 809.095899 	 810.961058 	 1.303707e-10 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 811.895249 	 810.961058 	 812.830516 	 1.301322e-10 	 -1.000000e-32 	 0 	 X 
