GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 78795.243145 	 78704.578970 	 78886.011762 	 8.865830e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 78976.884940 	 78886.011762 	 79067.862800 	 8.842086e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 79158.945462 	 79067.862800 	 79250.133048 	 8.818406e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 79341.425678 	 79250.133048 	 79432.823472 	 8.794789e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 79524.326553 	 79432.823472 	 79615.935042 	 8.771235e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 79707.649059 	 79615.935042 	 79799.468727 	 8.747744e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 79891.394167 	 79799.468727 	 79983.425501 	 8.724317e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 80075.562851 	 79983.425501 	 80167.806339 	 8.700952e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 80260.156087 	 80167.806339 	 80352.612219 	 8.677649e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 80445.174855 	 80352.612219 	 80537.844120 	 8.654409e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 80630.620135 	 80537.844120 	 80723.503025 	 8.631232e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 80816.492911 	 80723.503025 	 80909.589918 	 8.608116e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 81002.794168 	 80909.589918 	 81096.105785 	 8.585062e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 81189.524894 	 81096.105785 	 81283.051616 	 8.562070e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 81376.686078 	 81283.051616 	 81470.428402 	 8.539140e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 81564.278713 	 81470.428402 	 81658.237136 	 8.516271e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 81752.303794 	 81658.237136 	 81846.478813 	 8.493463e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 81940.762318 	 81846.478813 	 82035.154433 	 8.470716e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 82129.655283 	 82035.154433 	 82224.264995 	 8.448031e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 82318.983692 	 82224.264995 	 82413.811501 	 8.425406e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 82508.748548 	 82413.811501 	 82603.794958 	 8.402841e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 82698.950857 	 82603.794958 	 82794.216371 	 8.380337e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 82889.591627 	 82794.216371 	 82985.076751 	 8.357894e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 83080.671870 	 82985.076751 	 83176.377110 	 8.335510e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 83272.192599 	 83176.377110 	 83368.118462 	 8.313186e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 83464.154828 	 83368.118462 	 83560.301823 	 8.290922e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 83656.559576 	 83560.301823 	 83752.928213 	 8.268718e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 83849.407862 	 83752.928213 	 83945.998652 	 8.246573e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 84042.700710 	 83945.998652 	 84139.514165 	 8.224488e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 84236.439144 	 84139.514165 	 84333.475776 	 8.202462e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 84430.624191 	 84333.475776 	 84527.884516 	 8.180494e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 84625.256881 	 84527.884516 	 84722.741414 	 8.158586e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 84820.338245 	 84722.741414 	 84918.047504 	 8.136736e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 85015.869319 	 84918.047504 	 85113.803820 	 8.114945e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 85211.851138 	 85113.803820 	 85310.011402 	 8.093212e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 85408.284742 	 85310.011402 	 85506.671288 	 8.071537e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 85605.171172 	 85506.671288 	 85703.784523 	 8.049920e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 85802.511472 	 85703.784523 	 85901.352151 	 8.028361e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 86000.306689 	 85901.352151 	 86099.375218 	 8.006860e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 86198.557871 	 86099.375218 	 86297.854777 	 7.985417e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 86397.266068 	 86297.854777 	 86496.791878 	 7.964031e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 86596.432336 	 86496.791878 	 86696.187576 	 7.942702e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 86796.057729 	 86696.187576 	 86896.042929 	 7.921430e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 86996.143307 	 86896.042929 	 87096.358996 	 7.900216e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 87196.690129 	 87096.358996 	 87297.136839 	 7.879058e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 87397.699259 	 87297.136839 	 87498.377523 	 7.857956e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 87599.171763 	 87498.377523 	 87700.082114 	 7.836912e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 87801.108710 	 87700.082114 	 87902.251683 	 7.815923e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 88003.511169 	 87902.251683 	 88104.887301 	 7.794991e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 88206.380214 	 88104.887301 	 88307.990042 	 7.774115e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 88409.716920 	 88307.990042 	 88511.560983 	 7.753295e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 88613.522366 	 88511.560983 	 88715.601204 	 7.732531e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 88817.797632 	 88715.601204 	 88920.111786 	 7.711822e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 89022.543801 	 88920.111786 	 89125.093813 	 7.691168e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 89227.761959 	 89125.093813 	 89330.548373 	 7.670570e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 89433.453193 	 89330.548373 	 89536.476555 	 7.650028e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 89639.618595 	 89536.476555 	 89742.879450 	 7.629540e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 89846.259257 	 89742.879450 	 89949.758153 	 7.609107e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 90053.376275 	 89949.758153 	 90157.113761 	 7.588729e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 90260.970747 	 90157.113761 	 90364.947372 	 7.568405e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 90469.043774 	 90364.947372 	 90573.260090 	 7.548136e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 90677.596458 	 90573.260090 	 90782.053018 	 7.527921e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 90886.629907 	 90782.053018 	 90991.327263 	 7.507760e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 91096.145227 	 90991.327263 	 91201.083936 	 7.487653e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 91306.143529 	 91201.083936 	 91411.324147 	 7.467600e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 91516.625928 	 91411.324147 	 91622.049012 	 7.447601e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 91727.593539 	 91622.049012 	 91833.259648 	 7.427655e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 91939.047480 	 91833.259648 	 92044.957175 	 7.407763e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 92150.988873 	 92044.957175 	 92257.142715 	 7.387924e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 92363.418842 	 92257.142715 	 92469.817394 	 7.368138e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 92576.338512 	 92469.817394 	 92682.982338 	 7.348405e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 92789.749013 	 92682.982338 	 92896.638678 	 7.328725e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 93003.651475 	 92896.638678 	 93110.787547 	 7.309097e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 93218.047034 	 93110.787547 	 93325.430080 	 7.289523e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 93432.936826 	 93325.430080 	 93540.567415 	 7.270000e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 93648.321989 	 93540.567415 	 93756.200693 	 7.250530e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 93864.203667 	 93756.200693 	 93972.331056 	 7.231112e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 94080.583004 	 93972.331056 	 94188.959652 	 7.211746e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 94297.461146 	 94188.959652 	 94406.087629 	 7.192432e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 94514.839244 	 94406.087629 	 94623.716137 	 7.173170e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 94732.718450 	 94623.716137 	 94841.846330 	 7.153959e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 94951.099920 	 94841.846330 	 95060.479366 	 7.134800e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 95169.984811 	 95060.479366 	 95279.616402 	 7.115692e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 95389.374284 	 95279.616402 	 95499.258602 	 7.096635e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 95609.269502 	 95499.258602 	 95719.407129 	 7.077629e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 95829.671631 	 95719.407129 	 95940.063152 	 7.058674e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 96050.581839 	 95940.063152 	 96161.227838 	 7.039770e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 96272.001297 	 96161.227838 	 96382.902362 	 7.020917e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 96493.931181 	 96382.902362 	 96605.087899 	 7.002114e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 96716.372665 	 96605.087899 	 96827.785626 	 6.983361e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 96939.326930 	 96827.785626 	 97050.996725 	 6.964659e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 97162.795158 	 97050.996725 	 97274.722378 	 6.946006e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 97386.778533 	 97274.722378 	 97498.963772 	 6.927404e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 97611.278243 	 97498.963772 	 97723.722096 	 6.908851e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 97836.295478 	 97723.722096 	 97948.998541 	 6.890349e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 98061.831432 	 97948.998541 	 98174.794302 	 6.871895e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 98287.887300 	 98174.794302 	 98401.110576 	 6.853491e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 98514.464280 	 98401.110576 	 98627.948563 	 6.835137e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 98741.563575 	 98627.948563 	 98855.309466 	 6.816831e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 98969.186387 	 98855.309466 	 99083.194489 	 6.798575e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 99197.333924 	 99083.194489 	 99311.604842 	 6.780367e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 99426.007395 	 99311.604842 	 99540.541735 	 6.762209e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 99655.208013 	 99540.541735 	 99770.006382 	 6.744098e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 99884.936994 	 99770.006382 	 100000.000000 	 6.726037e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 100115.195554 	 100000.000000 	 100230.523808 	 6.708024e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 100345.984915 	 100230.523808 	 100461.579028 	 6.690059e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 100577.306300 	 100461.579028 	 100693.166885 	 6.672142e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 100809.160936 	 100693.166885 	 100925.288608 	 6.654273e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 101041.550053 	 100925.288608 	 101157.945426 	 6.636452e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 101274.474881 	 101157.945426 	 101391.138574 	 6.618678e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 101507.936657 	 101391.138574 	 101624.869287 	 6.600953e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 101741.936618 	 101624.869287 	 101859.138805 	 6.583274e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 101976.476004 	 101859.138805 	 102093.948371 	 6.565643e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 102211.556060 	 102093.948371 	 102329.299228 	 6.548060e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 102447.178031 	 102329.299228 	 102565.192625 	 6.530523e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 102683.343167 	 102565.192625 	 102801.629813 	 6.513033e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 102920.052719 	 102801.629813 	 103038.612044 	 6.495591e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 103157.307944 	 103038.612044 	 103276.140576 	 6.478194e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 103395.110098 	 103276.140576 	 103514.216668 	 6.460845e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 103633.460443 	 103514.216668 	 103752.841582 	 6.443542e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 103872.360242 	 103752.841582 	 103992.016583 	 6.426285e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 104111.810762 	 103992.016583 	 104231.742939 	 6.409075e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 104351.813273 	 104231.742939 	 104472.021922 	 6.391910e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 104592.369046 	 104472.021922 	 104712.854805 	 6.374792e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 104833.479358 	 104712.854805 	 104954.242865 	 6.357719e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 105075.145487 	 104954.242865 	 105196.187382 	 6.340692e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 105317.368713 	 105196.187382 	 105438.689639 	 6.323711e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 105560.150322 	 105438.689639 	 105681.750921 	 6.306775e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 105803.491600 	 105681.750921 	 105925.372518 	 6.289885e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 106047.393837 	 105925.372518 	 106169.555720 	 6.273040e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 106291.858328 	 106169.555720 	 106414.301822 	 6.256240e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 106536.886367 	 106414.301822 	 106659.612123 	 6.239485e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 106782.479254 	 106659.612123 	 106905.487922 	 6.222774e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 107028.638291 	 106905.487922 	 107151.930524 	 6.206109e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 107275.364784 	 107151.930524 	 107398.941234 	 6.189488e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 107522.660039 	 107398.941234 	 107646.521363 	 6.172912e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 107770.525369 	 107646.521363 	 107894.672223 	 6.156380e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 108018.962088 	 107894.672223 	 108143.395130 	 6.139892e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 108267.971513 	 108143.395130 	 108392.691402 	 6.123449e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 108517.554963 	 108392.691402 	 108642.562362 	 6.107049e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 108767.713763 	 108642.562362 	 108893.009333 	 6.090694e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 109018.449239 	 108893.009333 	 109144.033645 	 6.074382e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 109269.762719 	 109144.033645 	 109395.636627 	 6.058114e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 109521.655537 	 109395.636627 	 109647.819614 	 6.041889e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 109774.129027 	 109647.819614 	 109900.583943 	 6.025708e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 110027.184530 	 109900.583943 	 110153.930954 	 6.009571e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 110280.823385 	 110153.930954 	 110407.861990 	 5.993476e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 110535.046938 	 110407.861990 	 110662.378398 	 5.977425e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 110789.856537 	 110662.378398 	 110917.481526 	 5.961416e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 111045.253533 	 110917.481526 	 111173.172728 	 5.945451e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 111301.239280 	 111173.172728 	 111429.453359 	 5.929528e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 111557.815135 	 111429.453359 	 111686.324778 	 5.913648e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 111814.982458 	 111686.324778 	 111943.788347 	 5.897811e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 112072.742614 	 111943.788347 	 112201.845430 	 5.882015e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 112331.096967 	 112201.845430 	 112460.497397 	 5.866263e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 112590.046889 	 112460.497397 	 112719.745618 	 5.850552e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 112849.593753 	 112719.745618 	 112979.591467 	 5.834883e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 113109.738933 	 112979.591467 	 113240.036324 	 5.819257e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 113370.483811 	 113240.036324 	 113501.081567 	 5.803672e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 113631.829767 	 113501.081567 	 113762.728582 	 5.788129e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 113893.778188 	 113762.728582 	 114024.978756 	 5.772627e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 114156.330462 	 114024.978756 	 114287.833479 	 5.757167e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 114419.487982 	 114287.833479 	 114551.294145 	 5.741749e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 114683.252142 	 114551.294145 	 114815.362150 	 5.726372e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 114947.624342 	 114815.362150 	 115080.038894 	 5.711036e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 115212.605983 	 115080.038894 	 115345.325782 	 5.695741e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 115478.198469 	 115345.325782 	 115611.224219 	 5.680487e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 115744.403209 	 115611.224219 	 115877.735616 	 5.665274e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 116011.221615 	 115877.735616 	 116144.861384 	 5.650101e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 116278.655100 	 116144.861384 	 116412.602941 	 5.634970e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 116546.705084 	 116412.602941 	 116680.961706 	 5.619878e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 116815.372986 	 116680.961706 	 116949.939102 	 5.604827e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 117084.660232 	 116949.939102 	 117219.536555 	 5.589817e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 117354.568249 	 117219.536555 	 117489.755494 	 5.574847e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 117625.098468 	 117489.755494 	 117760.597352 	 5.559916e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 117896.252324 	 117760.597352 	 118032.063565 	 5.545026e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 118168.031254 	 118032.063565 	 118304.155573 	 5.530176e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 118440.436700 	 118304.155573 	 118576.874817 	 5.515365e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 118713.470104 	 118576.874817 	 118850.222744 	 5.500594e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 118987.132916 	 118850.222744 	 119124.200803 	 5.485863e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 119261.426586 	 119124.200803 	 119398.810446 	 5.471171e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 119536.352567 	 119398.810446 	 119674.053131 	 5.456518e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 119811.912319 	 119674.053131 	 119949.930315 	 5.441905e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 120088.107301 	 119949.930315 	 120226.443462 	 5.427331e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 120364.938979 	 120226.443462 	 120503.594037 	 5.412796e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 120642.408820 	 120503.594037 	 120781.383511 	 5.398300e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 120920.518294 	 120781.383511 	 121059.813355 	 5.383842e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 121199.268877 	 121059.813355 	 121338.885046 	 5.369424e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 121478.662047 	 121338.885046 	 121618.600065 	 5.355043e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 121758.699285 	 121618.600065 	 121898.959892 	 5.340702e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 122039.382074 	 121898.959892 	 122179.966016 	 5.326399e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 122320.711905 	 122179.966016 	 122461.619927 	 5.312134e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 122602.690268 	 122461.619927 	 122743.923116 	 5.297907e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 122885.318658 	 122743.923116 	 123026.877081 	 5.283719e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 123168.598574 	 123026.877081 	 123310.483323 	 5.269568e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 123452.531517 	 123310.483323 	 123594.743344 	 5.255456e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 123737.118994 	 123594.743344 	 123879.658653 	 5.241381e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 124022.362512 	 123879.658653 	 124165.230759 	 5.227344e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 124308.263584 	 124165.230759 	 124451.461177 	 5.213344e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 124594.823727 	 124451.461177 	 124738.351424 	 5.199382e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 124882.044459 	 124738.351424 	 125025.903022 	 5.185457e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 125169.927303 	 125025.903022 	 125314.117494 	 5.171570e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 125458.473786 	 125314.117494 	 125602.996369 	 5.157720e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 125747.685437 	 125602.996369 	 125892.541179 	 5.143907e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 126037.563789 	 125892.541179 	 126182.753459 	 5.130130e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 126328.110381 	 126182.753459 	 126473.634747 	 5.116391e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 126619.326751 	 126473.634747 	 126765.186586 	 5.102689e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 126911.214445 	 126765.186586 	 127057.410521 	 5.089023e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 127203.775009 	 127057.410521 	 127350.308102 	 5.075394e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 127497.009994 	 127350.308102 	 127643.880881 	 5.061801e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 127790.920957 	 127643.880881 	 127938.130416 	 5.048245e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 128085.509454 	 127938.130416 	 128233.058266 	 5.034725e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 128380.777047 	 128233.058266 	 128528.665994 	 5.021242e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 128676.725303 	 128528.665994 	 128824.955169 	 5.007794e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 128973.355790 	 128824.955169 	 129121.927361 	 4.994382e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 129270.670081 	 129121.927361 	 129419.584145 	 4.981007e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 129568.669752 	 129419.584145 	 129717.927098 	 4.967667e-03 	 -1.000000e-32 	 0 	 R 
