GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 3651.741273 	 3647.539469 	 3655.947916 	 2.011001e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3660.159406 	 3655.947916 	 3664.375746 	 2.006070e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3668.596944 	 3664.375746 	 3672.823005 	 2.001151e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3677.053934 	 3672.823005 	 3681.289736 	 1.996244e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3685.530419 	 3681.289736 	 3689.775986 	 1.991350e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3694.026444 	 3689.775986 	 3698.281798 	 1.986467e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3702.542054 	 3698.281798 	 3706.807218 	 1.981596e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3711.077295 	 3706.807218 	 3715.352291 	 1.976738e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3719.632212 	 3715.352291 	 3723.917063 	 1.971891e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3728.206849 	 3723.917063 	 3732.501578 	 1.967056e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3736.801254 	 3732.501578 	 3741.105883 	 1.962233e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3745.415470 	 3741.105883 	 3749.730022 	 1.957422e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3754.049545 	 3749.730022 	 3758.374043 	 1.952622e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3762.703523 	 3758.374043 	 3767.037990 	 1.947835e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3771.377450 	 3767.037990 	 3775.721909 	 1.943059e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3780.071373 	 3775.721909 	 3784.425847 	 1.938295e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3788.785337 	 3784.425847 	 3793.149850 	 1.933542e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3797.519390 	 3793.149850 	 3801.893963 	 1.928801e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3806.273576 	 3801.893963 	 3810.658234 	 1.924072e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3815.047943 	 3810.658234 	 3819.442708 	 1.919354e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3823.842537 	 3819.442708 	 3828.247433 	 1.914648e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3832.657404 	 3828.247433 	 3837.072455 	 1.909954e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3841.492592 	 3837.072455 	 3845.917820 	 1.905270e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3850.348147 	 3845.917820 	 3854.783577 	 1.900599e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3859.224116 	 3854.783577 	 3863.669771 	 1.895939e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3868.120546 	 3863.669771 	 3872.576449 	 1.891290e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3877.037485 	 3872.576449 	 3881.503660 	 1.886653e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3885.974980 	 3881.503660 	 3890.451450 	 1.882027e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3894.933077 	 3890.451450 	 3899.419867 	 1.877412e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3903.911825 	 3899.419867 	 3908.408958 	 1.872809e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3912.911271 	 3908.408958 	 3917.418771 	 1.868217e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3921.931463 	 3917.418771 	 3926.449354 	 1.863636e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3930.972449 	 3926.449354 	 3935.500755 	 1.859067e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3940.034276 	 3935.500755 	 3944.573021 	 1.854509e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3949.116993 	 3944.573021 	 3953.666201 	 1.849962e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3958.220648 	 3953.666201 	 3962.780343 	 1.845426e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3967.345289 	 3962.780343 	 3971.915495 	 1.840901e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3976.490965 	 3971.915495 	 3981.071706 	 1.836387e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3985.657723 	 3981.071706 	 3990.249024 	 1.831884e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 3994.845613 	 3990.249024 	 3999.447498 	 1.827393e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4004.054683 	 3999.447498 	 4008.667176 	 1.822912e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4013.284983 	 4008.667176 	 4017.908108 	 1.818442e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4022.536560 	 4017.908108 	 4027.170343 	 1.813984e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4031.809464 	 4027.170343 	 4036.453930 	 1.809536e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4041.103745 	 4036.453930 	 4045.758917 	 1.805099e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4050.419451 	 4045.758917 	 4055.085354 	 1.800673e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4059.756633 	 4055.085354 	 4064.433292 	 1.796258e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4069.115338 	 4064.433292 	 4073.802778 	 1.791854e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4078.495618 	 4073.802778 	 4083.193863 	 1.787460e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4087.897521 	 4083.193863 	 4092.606597 	 1.783078e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4097.321098 	 4092.606597 	 4102.041030 	 1.778706e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4106.766399 	 4102.041030 	 4111.497211 	 1.774344e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4116.233473 	 4111.497211 	 4120.975191 	 1.769994e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4125.722371 	 4120.975191 	 4130.475020 	 1.765654e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4135.233143 	 4130.475020 	 4139.996748 	 1.761325e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4144.765840 	 4139.996748 	 4149.540426 	 1.757006e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4154.320512 	 4149.540426 	 4159.106105 	 1.752698e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4163.897210 	 4159.106105 	 4168.693835 	 1.748401e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4173.495985 	 4168.693835 	 4178.303666 	 1.744114e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4183.116887 	 4178.303666 	 4187.935651 	 1.739837e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4192.759967 	 4187.935651 	 4197.589840 	 1.735571e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4202.425277 	 4197.589840 	 4207.266284 	 1.731316e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4212.112868 	 4207.266284 	 4216.965034 	 1.727071e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4221.822791 	 4216.965034 	 4226.686143 	 1.722836e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4231.555097 	 4226.686143 	 4236.429660 	 1.718612e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4241.309839 	 4236.429660 	 4246.195639 	 1.714398e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4251.087068 	 4246.195639 	 4255.984131 	 1.710195e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4260.886836 	 4255.984131 	 4265.795188 	 1.706001e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4270.709194 	 4265.795188 	 4275.628862 	 1.701818e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4280.554196 	 4275.628862 	 4285.485204 	 1.697646e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4290.421892 	 4285.485204 	 4295.364268 	 1.693483e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4300.312336 	 4295.364268 	 4305.266105 	 1.689331e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4310.225580 	 4305.266105 	 4315.190768 	 1.685189e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4320.161676 	 4315.190768 	 4325.138310 	 1.681057e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4330.120677 	 4325.138310 	 4335.108784 	 1.676935e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4340.102636 	 4335.108784 	 4345.102242 	 1.672823e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4350.107606 	 4345.102242 	 4355.118737 	 1.668722e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4360.135640 	 4355.118737 	 4365.158322 	 1.664630e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4370.186791 	 4365.158322 	 4375.221052 	 1.660548e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4380.261112 	 4375.221052 	 4385.306978 	 1.656477e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4390.358656 	 4385.306978 	 4395.416154 	 1.652415e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4400.479478 	 4395.416154 	 4405.548635 	 1.648364e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4410.623631 	 4405.548635 	 4415.704474 	 1.644322e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4420.791169 	 4415.704474 	 4425.883724 	 1.640290e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4430.982145 	 4425.883724 	 4436.086439 	 1.636269e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4441.196614 	 4436.086439 	 4446.312675 	 1.632257e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4451.434629 	 4446.312675 	 4456.562484 	 1.628254e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4461.696246 	 4456.562484 	 4466.835922 	 1.624262e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4471.981518 	 4466.835922 	 4477.133042 	 1.620280e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4482.290500 	 4477.133042 	 4487.453899 	 1.616307e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4492.623247 	 4487.453899 	 4497.798549 	 1.612344e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4502.979813 	 4497.798549 	 4508.167045 	 1.608390e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4513.360253 	 4508.167045 	 4518.559444 	 1.604447e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4523.764623 	 4518.559444 	 4528.975799 	 1.600513e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4534.192978 	 4528.975799 	 4539.416167 	 1.596588e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4544.645372 	 4539.416167 	 4549.880602 	 1.592674e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4555.121862 	 4549.880602 	 4560.369160 	 1.588769e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4565.622502 	 4560.369160 	 4570.881896 	 1.584873e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4576.147349 	 4570.881896 	 4581.418867 	 1.580987e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4586.696458 	 4581.418867 	 4591.980128 	 1.577111e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4597.269885 	 4591.980128 	 4602.565736 	 1.573244e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4607.867687 	 4602.565736 	 4613.175746 	 1.569386e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4618.489919 	 4613.175746 	 4623.810214 	 1.565538e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4629.136638 	 4623.810214 	 4634.469197 	 1.561700e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4639.807900 	 4634.469197 	 4645.152752 	 1.557870e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4650.503762 	 4645.152752 	 4655.860935 	 1.554051e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4661.224280 	 4655.860935 	 4666.593803 	 1.550240e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4671.969512 	 4666.593803 	 4677.351413 	 1.546439e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4682.739514 	 4677.351413 	 4688.133821 	 1.542648e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4693.534343 	 4688.133821 	 4698.941086 	 1.538865e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4704.354057 	 4698.941086 	 4709.773264 	 1.535092e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4715.198713 	 4709.773264 	 4720.630413 	 1.531328e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4726.068369 	 4720.630413 	 4731.512590 	 1.527573e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4736.963082 	 4731.512590 	 4742.419853 	 1.523828e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4747.882909 	 4742.419853 	 4753.352259 	 1.520092e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4758.827910 	 4753.352259 	 4764.309868 	 1.516364e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4769.798141 	 4764.309868 	 4775.292737 	 1.512646e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4780.793661 	 4775.292737 	 4786.300923 	 1.508937e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4791.814529 	 4786.300923 	 4797.334486 	 1.505238e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4802.860802 	 4797.334486 	 4808.393484 	 1.501547e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4813.932540 	 4808.393484 	 4819.477976 	 1.497865e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4825.029801 	 4819.477976 	 4830.588020 	 1.494193e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4836.152643 	 4830.588020 	 4841.723676 	 1.490529e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4847.301126 	 4841.723676 	 4852.885002 	 1.486874e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4858.475309 	 4852.885002 	 4864.072057 	 1.483229e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4869.675252 	 4864.072057 	 4875.284901 	 1.479592e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4880.901012 	 4875.284901 	 4886.523593 	 1.475964e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4892.152651 	 4886.523593 	 4897.788194 	 1.472345e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4903.430228 	 4897.788194 	 4909.078762 	 1.468735e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4914.733802 	 4909.078762 	 4920.395357 	 1.465134e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4926.063433 	 4920.395357 	 4931.738040 	 1.461541e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4937.419182 	 4931.738040 	 4943.106870 	 1.457958e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4948.801109 	 4943.106870 	 4954.501908 	 1.454383e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4960.209274 	 4954.501908 	 4965.923215 	 1.450817e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4971.643737 	 4965.923215 	 4977.370850 	 1.447260e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4983.104560 	 4977.370850 	 4988.844875 	 1.443711e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 4994.591802 	 4988.844875 	 5000.345350 	 1.440171e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5006.105525 	 5000.345350 	 5011.872336 	 1.436640e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5017.645790 	 5011.872336 	 5023.425895 	 1.433118e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5029.212659 	 5023.425895 	 5035.006088 	 1.429604e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5040.806191 	 5035.006088 	 5046.612976 	 1.426098e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5052.426449 	 5046.612976 	 5058.246620 	 1.422602e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5064.073495 	 5058.246620 	 5069.907083 	 1.419114e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5075.747390 	 5069.907083 	 5081.594426 	 1.415634e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5087.448196 	 5081.594426 	 5093.308711 	 1.412163e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5099.175976 	 5093.308711 	 5105.050000 	 1.408701e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5110.930790 	 5105.050000 	 5116.818355 	 1.405247e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5122.712703 	 5116.818355 	 5128.613840 	 1.401801e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5134.521775 	 5128.613840 	 5140.436516 	 1.398364e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5146.358070 	 5140.436516 	 5152.286446 	 1.394935e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5158.221651 	 5152.286446 	 5164.163693 	 1.391515e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5170.112580 	 5164.163693 	 5176.068320 	 1.388103e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5182.030920 	 5176.068320 	 5188.000389 	 1.384700e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5193.976735 	 5188.000389 	 5199.959965 	 1.381304e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5205.950088 	 5199.959965 	 5211.947111 	 1.377918e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5217.951042 	 5211.947111 	 5223.961890 	 1.374539e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5229.979662 	 5223.961890 	 5236.004366 	 1.371169e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5242.036010 	 5236.004366 	 5248.074602 	 1.367807e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5254.120151 	 5248.074602 	 5260.172664 	 1.364453e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5266.232149 	 5260.172664 	 5272.298614 	 1.361108e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5278.372068 	 5272.298614 	 5284.452518 	 1.357770e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5290.539972 	 5284.452518 	 5296.634439 	 1.354441e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5302.735926 	 5296.634439 	 5308.844442 	 1.351120e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5314.959995 	 5308.844442 	 5321.082593 	 1.347807e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5327.212243 	 5321.082593 	 5333.348955 	 1.344503e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5339.492736 	 5333.348955 	 5345.643594 	 1.341206e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5351.801538 	 5345.643594 	 5357.966575 	 1.337917e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5364.138714 	 5357.966575 	 5370.317964 	 1.334637e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5376.504331 	 5370.317964 	 5382.697825 	 1.331365e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5388.898454 	 5382.697825 	 5395.106225 	 1.328100e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5401.321148 	 5395.106225 	 5407.543229 	 1.324844e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5413.772479 	 5407.543229 	 5420.008904 	 1.321595e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5426.252513 	 5420.008904 	 5432.503315 	 1.318355e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5438.761317 	 5432.503315 	 5445.026528 	 1.315122e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5451.298957 	 5445.026528 	 5457.578611 	 1.311898e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5463.865499 	 5457.578611 	 5470.159629 	 1.308681e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5476.461010 	 5470.159629 	 5482.769649 	 1.305472e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5489.085556 	 5482.769649 	 5495.408739 	 1.302271e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5501.739205 	 5495.408739 	 5508.076964 	 1.299078e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5514.422024 	 5508.076964 	 5520.774393 	 1.295893e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5527.134079 	 5520.774393 	 5533.501092 	 1.292716e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5539.875439 	 5533.501092 	 5546.257130 	 1.289546e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5552.646171 	 5546.257130 	 5559.042573 	 1.286384e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5565.446343 	 5559.042573 	 5571.857489 	 1.283230e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5578.276021 	 5571.857489 	 5584.701947 	 1.280084e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5591.135276 	 5584.701947 	 5597.576015 	 1.276945e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5604.024174 	 5597.576015 	 5610.479760 	 1.273814e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5616.942784 	 5610.479760 	 5623.413252 	 1.270691e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5629.891174 	 5623.413252 	 5636.376558 	 1.267575e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5642.869413 	 5636.376558 	 5649.369748 	 1.264467e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5655.877571 	 5649.369748 	 5662.392890 	 1.261367e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5668.915715 	 5662.392890 	 5675.446054 	 1.258274e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5681.983916 	 5675.446054 	 5688.529308 	 1.255189e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5695.082241 	 5688.529308 	 5701.642723 	 1.252111e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5708.210762 	 5701.642723 	 5714.786367 	 1.249041e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5721.369547 	 5714.786367 	 5727.960310 	 1.245979e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5734.558665 	 5727.960310 	 5741.164622 	 1.242924e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5747.778188 	 5741.164622 	 5754.399373 	 1.239876e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5761.028186 	 5754.399373 	 5767.664634 	 1.236836e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5774.308727 	 5767.664634 	 5780.960474 	 1.233803e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5787.619883 	 5780.960474 	 5794.286964 	 1.230778e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5800.961725 	 5794.286964 	 5807.644175 	 1.227760e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5814.334323 	 5807.644175 	 5821.032178 	 1.224750e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5827.737748 	 5821.032178 	 5834.451043 	 1.221747e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5841.172071 	 5834.451043 	 5847.900841 	 1.218751e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5854.637363 	 5847.900841 	 5861.381645 	 1.215763e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5868.133696 	 5861.381645 	 5874.893525 	 1.212782e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5881.661141 	 5874.893525 	 5888.436554 	 1.209809e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5895.219771 	 5888.436554 	 5902.010802 	 1.206842e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5908.809656 	 5902.010802 	 5915.616342 	 1.203883e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5922.430869 	 5915.616342 	 5929.253246 	 1.200931e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5936.083482 	 5929.253246 	 5942.921586 	 1.197987e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5949.767568 	 5942.921586 	 5956.621435 	 1.195049e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5963.483198 	 5956.621435 	 5970.352866 	 1.192119e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5977.230447 	 5970.352866 	 5984.115951 	 1.189196e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 5991.009386 	 5984.115951 	 5997.910763 	 1.186280e-01 	 -1.000000e-32 	 0 	 V 
091020 	 0.000000 	 6004.820089 	 5997.910763 	 6011.737375 	 1.183372e-01 	 -1.000000e-32 	 0 	 V 
